code,name,Marcap,current_price,1W,1M,3M,6M,1Y,2Y,YTD,3Y,4Y,sector_name
136660,큐엠씨,3305330000,1400,0.0,0.21474588403722264,-26.31578947368421,-30.0,-36.36363636363637,86.66666666666667,-12.445278298936834,40.845070422535215,-29.64824120603015,반도체와반도체장비
018700,졸스,17887663408,1528,27.759197324414714,71.8785151856018,-9.37129300118624,-42.01138519924098,-58.14845247877294,-58.72501350621285,-44.53720508166969,-72.86931818181817,-83.05235137533275,화장품
489460,바이오비쥬,130435208100,8670,37.61904761904762,48.96907216494845,-2.0338983050847457,-28.169014084507044,-58.21686746987952,,-35.682492581602375,,,화장품
048410,현대바이오,632111496600,6550,0.4601226993865031,-18.43088418430884,-55.22898154477102,11.584327086882453,-7.6163610719323,-17.54783484390735,31.92346424974824,-41.59086855716069,-51.560420056204705,화장품
241710,코스메카코리아,890712000000,83400,-1.650943396226415,27.914110429447852,-3.0232558139534884,2.8360049321824907,25.413533834586467,-2.112676056338028,25.225225225225223,208.8888888888889,737.3493975903615,화장품
483650,달바글로벌,2998539600000,240000,15.107913669064748,15.66265060240964,-0.4149377593360996,62.601626016260155,14.285714285714285,,62.71186440677966,,,화장품
265740,엔에프씨,93605264000,5240,2.34375,9.166666666666666,-22.599704579025108,7.267144319344933,3.762376237623762,27.96092796092796,24.31791221826809,29.8636926889715,-6.428571428571428,화장품
078520,에이블씨엔씨,267425575080,10280,1.0816125860373649,8.210526315789474,-28.11188811188811,0.5870841487279843,12.22707423580786,20.941176470588236,-1.8147086914995225,66.61264181523501,90.0184842883549,화장품
086710,선진뷰티사이언스,88961911200,7290,2.9661016949152543,8.968609865470851,-31.291234684260132,-22.364217252396166,-39.752066115702476,-54.00630914826499,-22.032085561497325,-15.625,14.084507042253522,화장품
252500,세화피앤씨,20867654170,503,6.794055201698514,-10.01788908765653,-38.50855745721272,-36.96741854636591,-41.443538998835855,-49.03748733535968,-37.515527950310556,-48.35728952772074,-62.87822878228783,화장품
420570,제이투케이바이오,52276498020,8940,7.840772014475271,28.633093525179852,4.3173862310385065,7.581227436823104,-15.58073654390935,-60.266666666666666,3.953488372093023,,,화장품
018290,브이티,407421831080,11660,-1.353637901861252,4.386750223813786,-31.209439528023598,-33.561253561253565,-67.56606397774686,-69.3157894736842,-33.40948029697316,32.5,122.94455066921606,화장품
003350,한국화장품제조,173575600000,7660,-2.7918781725888326,6.536856745479833,-25.486381322957197,-22.15447154471545,-40.98613251155624,-40.98613251155624,-21.676891615541923,63.67521367521367,74.88584474885845,화장품
051905,LG생활건강우,209206648200,99800,7.891891891891892,4.284221525600835,-11.915269196822594,-11.75950486295314,-24.79276563677468,-34.557377049180324,-11.992945326278658,-43.90106801573918,-71.72804532577904,화장품
032940,원익,104247207900,5730,-3.859060402684564,-12.251148545176111,-45.219885277246654,-58.20568927789934,-15.236686390532544,34.98233215547703,-45.84120982986767,48.63813229571984,51.587301587301596,화장품
123690,한국화장품,98657520000,6140,-2.073365231259968,3.541315345699832,-31.77777777777778,-42.020774315391876,-44.68468468468468,-26.201923076923077,-38.84462151394422,7.3426573426573425,-14.365411436541143,화장품
159910,에코글로우,35378787860,3380,7.814992025518341,12.666666666666668,-15.5,12.106135986733001,-21.939953810623557,-40.38800705467372,-3.977272727272727,-50.18422991893884,-74.5673438675696,화장품
192820,코스맥스,2008863093000,177000,-2.2639425731639977,16.065573770491802,-22.026431718061673,-8.6687306501548,-26.70807453416149,16.447368421052634,8.588957055214724,80.61224489795919,149.64739069111423,화장품
451250,삐아,74342125790,7270,3.8571428571428568,-2.28494623655914,-19.40133037694013,-22.079314040728832,-38.23279524214104,-56.59701492537314,-20.97826086956522,,,화장품
950140,잉글우드랩,165896681100,8350,3.8557213930348255,1.8292682926829267,-32.82381335478681,-29.23728813559322,-38.01039346696362,-65.91836734693878,-25.843694493783303,-8.842794759825328,61.82170542635659,화장품
214420,토니모리,122198378920,5080,-4.690431519699812,5.833333333333333,-32.62599469496021,-42.53393665158371,-55.399473222124676,-50.583657587548636,-39.45172824791419,6.947368421052631,22.55729794933655,화장품
161890,한국콜마,2417159884800,102400,-4.83271375464684,22.781774580335732,11.790393013100436,53.52323838080959,6.777893639207508,62.79809220985692,64.89533011272141,123.82513661202185,168.41415465268676,화장품
352480,씨앤씨인터내셔널,253243560580,18580,-2.2105263157894735,-7.791563275434243,-37.33558178752108,-42.65432098765432,-57.72468714448237,-84.07883461868038,-37.33558178752108,-56.538011695906434,-6.633165829145729,화장품
237880,클리오,184327800600,10200,-5.027932960893855,7.255520504731862,-23.937360178970916,-22.37442922374429,-35.52465233881163,-73.08707124010554,-21.719109746738297,-44.53507340946166,-26.08695652173913,화장품
114840,아이패밀리에스씨,141124517100,8460,-1.3986013986013985,11.31578947368421,-24.261414503133395,-43.89920424403183,-49.67281380130875,-76.597510373444,-38.02197802197802,-24.820047987203413,38.665792493033926,화장품
278470,에이피알,13852117350000,370000,-5.852417302798982,4.0787623066104075,-17.77777777777778,33.815551537070526,106.35805911879532,553.7102473498234,60.17316017316018,,,화장품
027050,코리아나,55800000000,1395,1.0869565217391304,10.276679841897234,-33.57142857142857,-37.16216216216216,-54.03624382207578,-50.17857142857143,-39.61038961038961,-44.31137724550898,-54.11184210526315,화장품
126560,현대퓨처넷,328695130400,3010,0.33333333333333337,5.799648506151142,-12.753623188405797,-5.4945054945054945,-11.988304093567251,-22.121604139715394,-1.9543973941368076,9.25589836660617,11.275415896487985,화장품
025620,차AI헬스케어,80916659985,4445,-17.07089552238806,-40.733333333333334,-50.66592674805771,-58.53544776119403,-40.733333333333334,-22.15411558669002,-58.30206378986866,-32.4468085106383,-75.78712278025928,화장품
002790,아모레퍼시픽홀딩스,1854110865000,24250,-3.0,15.201900237529692,-19.435215946843854,-15.65217391304348,-24.45482866043614,-24.8062015503876,-9.683426443202979,-7.265774378585086,-37.01298701298701,화장품
092730,네오팜,307897668690,19210,0.3133159268929504,21.890862944162436,-5.369458128078818,2.344166222695791,-2.189409368635438,44.013794137491566,4.57267283614589,70.52818464269862,80.80000000000001,화장품
318160,셀바이오휴먼텍,55838327740,5980,0.6734006734006733,11.985018726591761,-22.639068564036222,-27.951807228915666,-8.702290076335878,70.61340941512125,-26.805385556915546,15.221579961464354,,화장품
024720,콜마홀딩스,299749303660,8740,1.9836639439906651,18.911564625850342,-12.424849699398797,-10.816326530612246,-41.53846153846154,-2.237136465324385,-8.096740273396424,35.10588962745401,-1.3098464317976515,화장품
226340,본느,12459868740,1485,-11.55449672424062,-30.117647058823525,-63.19702602230484,-47.98598949211909,-68.03013993541443,-88.60322333077514,-54.307692307692314,-84.20212765957447,-79.7683923705722,화장품
226320,잇츠한불,206354854150,9410,-5.616850551654965,4.323725055432372,-18.949181739879414,-16.946160635481025,-33.30970942593905,-29.61854899027674,-15.377697841726617,-27.223511214230474,-41.913580246913575,화장품
270210,에스알바이오텍,24815996000,14500,1.4695591322603219,45.14514514514514,-23.442449841605068,-34.24036281179138,-44.230769230769226,91.54557463672391,-33.02540415704388,175.66539923954372,277.113133940182,화장품
137940,넥스트아이,17159166990,2010,-7.159353348729793,36.36363636363637,-20.55335968379447,-30.927835051546392,-47.65625,-47.92746113989637,-35.36977491961415,-56.493506493506494,-73.48284960422163,화장품
018250,애경산업,301337358350,11410,-1.382886776145203,3.3514492753623193,-26.387096774193548,-11.755607115235886,-32.32502965599051,-44.8792270531401,-13.165905631659056,-52.45833333333333,-23.678929765886288,화장품
090430,아모레퍼시픽,6960638321000,119000,-4.340836012861737,23.7006237006237,-17.303683113273106,-10.72768192048012,-11.589895988112927,-32.077625570776256,-0.41841004184100417,17.125984251968504,-14.695340501792115,화장품
002795,아모레퍼시픽홀딩스우,68214728680,10690,0.4699248120300752,7.5452716297786715,-13.441295546558704,-13.018714401952808,-18.27217125382263,-4.468275245755138,-10.842368640533778,10.892116182572614,-28.255033557046982,화장품
052260,현대바이오랜드,100650000000,3355,-2.894356005788712,-2.3289665211062593,-24.266365688487586,-20.11904761904762,-34.34442270058709,-26.10132158590308,-21.885913853317813,-37.2310570626754,-46.32,화장품
051900,LG생활건강,3713929704000,248000,0.6085192697768762,9.977827050997783,-1.9762845849802373,-9.48905109489051,-25.188536953242835,-26.95139911634757,-4.061895551257253,-42.65895953757226,-65.6984785615491,화장품
123330,제닉,189256150000,23750,-5.753968253968254,32.97872340425532,-22.88961038961039,23.95615866388309,-37.0026525198939,648.0314960629921,43.76513317191284,468.1818181818182,485.6966707768187,화장품
260930,씨티케이,52802543430,2730,-0.18281535648994515,5.405405405405405,-32.923832923832926,-37.81321184510251,-55.896607431340875,-57.210031347962385,-40.197152245345016,-55.68181818181818,-60.88825214899713,화장품
227610,아우딘퓨쳐스,28790612506,1486,10.978342046303212,70.2176403207331,-2.493438320209974,-5.5908513341804325,-34.71001757469244,-59.57562568008705,-6.540880503144654,-77.10323574730354,-53.41692789968652,화장품
900300,오가닉티코스메틱,14346498868,1844,-9.607843137254903,-59.47252747252747,-84.88524590163934,-74.73972602739725,-93.36690647482014,-95.90222222222222,-84.43881856540084,-97.49115646258504,-98.92163742690059,화장품
014100,메디앙스,22278400000,1888,5.4748603351955305,16.327788046826864,7.639680729760548,11.320754716981133,-10.095238095238095,-28.888888888888886,5.7703081232493,-34.78411053540587,-53.894993894993895,화장품
168330,내츄럴엔도텍,58079712100,1829,1.950947603121516,-11.21359223300971,-32.13358070500928,-32.75735294117647,-50.298913043478265,-13.929411764705883,-41.0,-17.797752808988765,-58.38452787258248,화장품
090435,아모레퍼시픽우,428120006500,40550,1.8844221105527637,20.326409495548962,-19.861660079051383,-16.73511293634497,-9.284116331096197,-17.748478701825558,-7.314285714285715,28.526148969889064,-19.383697813121273,화장품
344860,이노진,15927720000,1324,0.07558578987150416,-5.0215208034433285,-18.52307692307692,-23.335263462651998,-33.19878910191726,-35.88377723970944,-28.96995708154507,-56.8026101141925,-81.08571428571429,화장품
